Start,End,Open,High,Low,Close,Volume,Market Cap
2022-07-16,2022-07-17,0.07756475006512208,0.08305758658377133,0.07701869628649426,0.08163581176804176,20605188.68510638,55493471.52553668
2022-07-15,2022-07-16,0.07749601383690259,0.08062429356185864,0.07594741470701438,0.07768029929788191,17257575.81451613,53993565.99163297
2022-07-14,2022-07-15,0.07458860977940703,0.07931843981669935,0.07458860977940703,0.07765796070904679,16704928.031128405,52591407.51840591
2022-07-13,2022-07-14,0.06924303209101257,0.07489532514090833,0.06862088296332984,0.07444148920369087,13390975.713740459,49377427.03891031
2022-07-12,2022-07-13,0.0727445935309908,0.07379419407874231,0.06924055984416289,0.06924303209101257,13393693.154185021,49259886.90097593
2022-07-11,2022-07-12,0.07765655655221398,0.07765655655221398,0.07264257210180815,0.07306356014978178,14211183.068085106,52015095.74447693
2022-07-10,2022-07-11,0.08260507629971828,0.08279161366594749,0.07701141497604135,0.07765655655221398,14660901.181034483,55253256.19481712
2022-07-09,2022-07-10,0.08005871185160483,0.08420045410159843,0.07999602806788454,0.08243631577194606,15572417.450413223,56667761.19734019
2022-07-08,2022-07-09,0.08193297886690962,0.08297113741428301,0.07715016740782396,0.0807597010887449,17875172.937238492,54893314.34673972
2022-07-07,2022-07-08,0.07603326240795817,0.0825301880543305,0.0754744276785503,0.08188530731045252,16162290.74137931,54600614.257836536
2022-07-06,2022-07-07,0.07496952240013335,0.07698225565531543,0.07354242676320004,0.07603326240795817,10595424.462809917,51718140.32866505
2022-07-05,2022-07-06,0.07771151183092133,0.07805005431558931,0.07236434618440186,0.07458928148672624,11171820.510121457,51701898.61918067
2022-07-04,2022-07-05,0.0744434053608497,0.0777394312867153,0.07308439727207852,0.07766458398205778,10638780.051587302,51699462.07207569
2022-07-03,2022-07-04,0.07668375505468666,0.07668375505468666,0.07267826258546943,0.07428619977110963,14192190.033333333,51148557.40043474
2022-07-02,2022-07-03,0.07424472174784097,0.0787154924425085,0.07311428544394127,0.07667408258730778,12156398.221757323,52213866.18408865
2022-07-01,2022-07-02,0.07458501077438164,0.07760176032865261,0.07377804943675156,0.07472270943872718,12636570.424710425,51814535.38425264
2022-06-30,2022-07-01,0.07714948217377071,0.07714948217377071,0.06956715715536418,0.07405490662900921,13391192.349206349,49862295.30972525
2022-06-29,2022-06-30,0.07647620600557446,0.07951216490432635,0.0740325359094114,0.07714923395416062,14662530.755905513,52793459.48649169
2022-06-28,2022-06-29,0.08259018250134363,0.08446180690572518,0.07608247644935881,0.0762916112953545,16722241.17131474,55750202.6473189
2022-06-27,2022-06-28,0.08233090110651574,0.08576265857902245,0.08025218663396844,0.08259018250134363,19788560.56640625,57365999.310357966
2022-06-26,2022-06-27,0.0891114007486267,0.09469114177909647,0.08249799915898591,0.08249799915898591,20338419.56716418,62644304.24185713
2022-06-25,2022-06-26,0.09132219679213846,0.0951483002530388,0.08720416094202885,0.08929953341210914,21254608.10948905,62166537.175445504
2022-06-24,2022-06-25,0.0828379911266964,0.09193179933383762,0.0828379911266964,0.09173324602313494,22621121.423076924,59558617.30541829
2022-06-23,2022-06-24,0.08231570712840353,0.08449479016115526,0.08116046726106199,0.08292325727301038,20260915.286885247,56946910.081091575
2022-06-22,2022-06-23,0.08213182713638781,0.0881723916694315,0.08001964675281027,0.0825184985984625,19653427.06716418,57420009.00658312
2022-06-21,2022-06-22,0.08134746269111341,0.08800672841881282,0.08134746269111341,0.08201869387801028,20576229.91129032,58145741.25121213
2022-06-20,2022-06-21,0.0790343404440581,0.08261877751096296,0.0747032826752147,0.0818960664524957,13498378.465384616,54005573.18224565
2022-06-19,2022-06-20,0.07505813635368641,0.08051802737348701,0.07084540422140154,0.0790343404440581,17407519.988764044,52103601.19709463
2022-06-18,2022-06-19,0.08019587621412899,0.0871641072640057,0.0671900849781437,0.07480672934743156,20568609.823076922,52102198.08860879
2022-06-17,2022-06-18,0.08272972775823938,0.08434068330421018,0.07665490652811095,0.08036862950940513,23810445.468634687,55622110.44470686
2022-06-16,2022-06-17,0.10766020781062093,0.10865586417873252,0.08175787245278703,0.08269752703199659,28022126.221402213,64285905.68685889
2022-06-15,2022-06-16,0.1098458069028276,0.1098458069028276,0.08624688127277053,0.10745100336570795,18874662.41218638,66459771.181253016
2022-06-14,2022-06-15,0.10958001305181418,0.11320319172629288,0.10309129558001492,0.11009298069665684,20772876.93040293,75245508.58168612
2022-06-13,2022-06-14,0.11364308019742138,0.11773291988047496,0.10455624048480636,0.10934690528527816,22844080.570422534,76700091.67775318
2022-06-12,2022-06-13,0.13608940106331766,0.13701710822970106,0.11479953120634094,0.11479953120634094,19781702.52434457,86894401.78728887
2022-06-11,2022-06-12,0.1449160930655508,0.15020388213377855,0.13485035871843107,0.13608940106331766,17143837.784313727,98307488.50095217
2022-06-10,2022-06-11,0.15470012017605134,0.16700473982476152,0.1448151377117496,0.1448151377117496,22472573.52631579,105819687.40988913
2022-06-09,2022-06-10,0.15059775125671773,0.16330137007478754,0.14966406259838835,0.15470012017605134,15587167.106122449,106837806.72690447
2022-06-08,2022-06-09,0.15295792094558028,0.16407802630326077,0.1498739147119231,0.1502925792077317,32036974.42105263,106013629.66217135
2022-06-07,2022-06-08,0.1491386516031589,0.16376421866312915,0.13953131152314804,0.15438164542551172,26812357.76061776,101169519.99579868
2022-06-06,2022-06-07,0.14733206763580378,0.1569377163874482,0.14733206763580378,0.14879733362881925,26865336.94488189,105008865.70007199
2022-06-05,2022-06-06,0.15288718889795305,0.153818902289552,0.14532467618287112,0.1469773139983915,27364751.221757323,102212850.87272064
2022-06-04,2022-06-05,0.15340506003887544,0.1543243347025628,0.14964122604426291,0.15288718889795305,27205346.817460317,104556980.34193361
2022-06-03,2022-06-04,0.16356626539317723,0.16572849994110725,0.15184808017879464,0.15340202256089253,27504058.28,108787423.77046761
2022-06-02,2022-06-03,0.15328324712765373,0.16479485762181606,0.1507313487144954,0.16372283507041568,23171650.032258064,107420397.42017357
2022-06-01,2022-06-02,0.1696812897898703,0.1737328097665945,0.15131904477731298,0.15342006588268162,19233791.856573705,112563805.27568094
2022-05-31,2022-06-01,0.1674943839418368,0.17389771110111105,0.16282030599329214,0.17074344183767565,16165633.339694656,116256316.57724205
2022-05-30,2022-05-31,0.15950275891320995,0.1737848291660423,0.15904948912338523,0.1674943839418368,21947313.06882591,115632653.64323212
2022-05-29,2022-05-30,0.15728060059862337,0.1666942207121978,0.1553543542540446,0.15950275891320995,28297151.85328185,109443370.35515091
2022-05-28,2022-05-29,0.14005608557893817,0.16573528955856112,0.13904221726385982,0.15811116558302618,27335911.318007663,101998509.47124103
2022-05-27,2022-05-28,0.14455553705457036,0.15153498646308333,0.1360201038477145,0.14006044447519023,16131582.113207547,98698176.63265844
2022-05-26,2022-05-27,0.1594204687797715,0.1618661786923203,0.1416915042680098,0.14552133531336417,9623797.333992096,104332814.58750355
2022-05-25,2022-05-26,0.16388796889027893,0.16610839496577634,0.15785994015269056,0.1594204687797715,9736214.111764707,111031726.28139035
2022-05-24,2022-05-25,0.1650227346527403,0.168723236964256,0.154993761074081,0.16388796889027893,15838222.859778598,112668527.11506051
2022-05-23,2022-05-24,0.17386230185512017,0.1793707794632356,0.163593782188746,0.16513459253399784,21296171.42857143,119275243.55039044
2022-05-22,2022-05-23,0.17353994200338776,0.17529373476570156,0.16804940641755267,0.17393796925007274,17667843.968421053,118165605.77096482
2022-05-21,2022-05-22,0.16824633005583764,0.17400614859039715,0.1658874946438381,0.17357970233991404,18044483.494623657,116672470.1371665
2022-05-20,2022-05-21,0.1804581026992463,0.18281252270877463,0.1663934052335684,0.16824098278914978,19681335.056737587,119759159.90708412
2022-05-19,2022-05-20,0.16760052871807332,0.1826418338592491,0.16212514927595248,0.1813085049145367,25247859.836879432,119523277.82098359
2022-05-18,2022-05-19,0.1898365104151153,0.1927628449293823,0.167886880600244,0.1679592135710337,34694014.92307692,123089949.73599946
2022-05-17,2022-05-18,0.18408884487012037,0.19987732435814992,0.1791694847964041,0.1903321816908346,32624530.487455197,130253276.9970227
2022-05-16,2022-05-17,0.18146146980067765,0.18495712789567964,0.16805085219991014,0.1840374003309417,13431157.361940298,121497525.30234723
2022-05-15,2022-05-16,0.17342605075624495,0.1837793983225169,0.1698864274674948,0.18108291173206364,14200094.88976378,120823620.363795
2022-05-14,2022-05-15,0.159807632335593,0.17687299418586802,0.14665608325158225,0.1745052742689086,14172194.973076923,111812503.4218927
2022-05-13,2022-05-14,0.14219368444778693,0.18361586992129983,0.14011249437043907,0.16014110105493268,17568929.350553505,116515648.93398003
2022-05-12,2022-05-13,0.1342173663831284,0.17496033485118878,0.131565811647076,0.1429237670626522,22897297.8877193,99349363.05234464
2022-05-11,2022-05-12,0.1979819083268841,0.20173004492144792,0.12580646181601143,0.13452059603673222,18990921.418439716,114144634.77380297
2022-05-10,2022-05-11,0.19962955104397892,0.2217782183163767,0.1908295099917153,0.19689760891601452,25321878.44765343,143362681.09324026
2022-05-09,2022-05-10,0.2472382769792356,0.25193060943692,0.2011831533039328,0.2011831533039328,27485564.51145038,156315857.35985157
2022-05-08,2022-05-09,0.2638335276266958,0.2650778074046213,0.2472382769792356,0.2472382769792356,23010904.12345679,177711890.0013542
2022-05-07,2022-05-08,0.26038477295639334,0.2706670763991597,0.254414493983223,0.2639308840427552,18816834.822510824,180935658.44306776
2022-05-06,2022-05-07,0.268754253826176,0.26995661923754494,0.2575517337099167,0.2609168811062213,17291712.722222224,181149986.19674736
2022-05-05,2022-05-06,0.288793490188983,0.2963954156024195,0.2579738767972597,0.2686743485583439,29184556.427419353,193374123.94735715
2022-05-04,2022-05-05,0.2688089826913681,0.3030510309492135,0.2685731737052199,0.2893162036258982,28951375.272727273,195607898.42573276
2022-05-03,2022-05-04,0.26425642840365293,0.28168940293049227,0.26060562268461057,0.2688089826913681,14881175.299610894,184021409.53719956
2022-05-02,2022-05-03,0.2703733150588387,0.2773795842800054,0.2568346434843903,0.26425642840365293,17600048.086363636,184703367.44221747
2022-05-01,2022-05-02,0.2600303507182324,0.2730536768845096,0.2541485186517987,0.2702886374906707,12669568.951965066,180261052.02037475
2022-04-30,2022-05-01,0.2855991690966325,0.2874045912823686,0.2606253262201055,0.26113117939507907,11839325.101382488,191449788.18214116
2022-04-29,2022-04-30,0.309206211207993,0.30973853005905605,0.2796761334347855,0.2855991690966325,12850080.539748954,203199674.14577693
2022-04-28,2022-04-29,0.3143094400480812,0.32174100745708706,0.305448084462769,0.309206211207993,14378025.84347826,215847951.5645509
2022-04-27,2022-04-28,0.3040489654254801,0.33242393769542733,0.3040489654254801,0.3146569389969917,20848591.883333333,215477561.74967626
2022-04-26,2022-04-27,0.33614105357245216,0.34158128228350154,0.30181536462515535,0.3031817584564294,28970096.59109312,224330530.674028
2022-04-25,2022-04-26,0.341774583869026,0.3473468430781496,0.32165832027338903,0.3382386750249496,50927698.76335878,229345192.0758118
2022-04-24,2022-04-25,0.3198764426762864,0.3550228215720574,0.3179877518659261,0.34106653441045065,23583278,228244911.43092242
2022-04-23,2022-04-24,0.32239559280964974,0.3343945520067943,0.317081049274807,0.32040012866562795,13651239.478632478,222816324.91079155
2022-04-22,2022-04-23,0.32449672739361696,0.3321268004108899,0.3186777707778275,0.32266456231661805,16128539.588,223973516.69552764
2022-04-21,2022-04-22,0.33764984204200604,0.3489375372912392,0.31965350125452874,0.32449672739361696,18592388.059633028,233047748.87903115
2022-04-20,2022-04-21,0.3484219036880503,0.35476459436448576,0.333624239197197,0.3372888232125419,16455635.473251028,236860253.78372502
2022-04-19,2022-04-20,0.3435299951693899,0.3507536968507718,0.3386224967915615,0.3484219036880503,20669127.971291866,236990137.23221317
2022-04-18,2022-04-19,0.3302084975054687,0.3451720355773946,0.31291499610287704,0.3435299951693899,25313194.90254237,224823918.3051868
2022-04-17,2022-04-18,0.33582581574920695,0.3524983340528572,0.3290988576510288,0.3302084975054687,17884555.59322034,233193862.05633307
2022-04-16,2022-04-17,0.3348728600187947,0.34001912823597075,0.3301046733363907,0.3363521669909285,18193080.596566524,230234509.33378926
2022-04-15,2022-04-16,0.3322187286444802,0.33985956297766723,0.3287551646777379,0.3348728600187947,30874419.498007968,229407890.65503928
2022-04-14,2022-04-15,0.35186292853977214,0.3562002977594635,0.3283255464129546,0.3322187286444802,24720741.346153848,235286065.79349616
2022-04-13,2022-04-14,0.3468263844531578,0.3621908419870474,0.33781426998708214,0.35186292853977214,22507180.633744854,240867893.219481
2022-04-12,2022-04-13,0.33690898057539875,0.3695097020919591,0.3314140324723645,0.34603884978040395,30625650.502325583,239725793.46754193
2022-04-11,2022-04-12,0.37615295076728594,0.3777474277222584,0.33554558625546,0.33690898057539875,26891216.03952569,245191974.86800817
2022-04-10,2022-04-11,0.4019530429861258,0.4019530429861258,0.4019530429861258,0.4019530429861258,19433546,276591045.25073045
2022-04-09,2022-04-10,0.4019417902788021,0.41362305283861367,0.3930750070957683,0.4019530429861258,26991870.16101695,277011189.30676454
2022-04-08,2022-04-09,0.44971526971978126,0.46540594533924967,0.3992959115621837,0.4000456135248717,27137407.3671875,299057006.1499093
2022-04-07,2022-04-08,0.4479585077473837,0.4649241856619862,0.435900921819711,0.45069968449918063,33244745.020408165,308868616.54667246
2022-04-06,2022-04-07,0.5057603185113422,0.5069933304658405,0.440496827175096,0.44610451859838113,55752870.854961835,328604004.98368967
2022-04-05,2022-04-06,0.48146906623780095,0.5359271056205808,0.4801259842929468,0.5070428066540206,55834050.9540636,347676522.61085135
2022-04-04,2022-04-05,0.47115003989525606,0.4833213550846904,0.45001896220098425,0.4804425702259651,23635375.191666666,324330189.0431664
2022-04-03,2022-04-04,0.4601900642656493,0.4750964824894305,0.45656207184188047,0.47115003989525606,29145273.604938272,321117172.9303613
2022-04-02,2022-04-03,0.4764134474778557,0.490113380426225,0.4614627419897427,0.4614627419897427,43723791.93103448,329004544.02407587
2022-04-01,2022-04-02,0.4552386364266489,0.487235252528589,0.4308510659025449,0.4756344739958854,38051080.07905138,318237643.4272668
2022-03-31,2022-04-01,0.4698061304417119,0.4818167794563073,0.4422751372572371,0.4527277621663149,28029971.872,320609337.8167923
2022-03-30,2022-03-31,0.46994323485706807,0.4782808940126867,0.4517915200959709,0.4702478023374504,35544424.09166667,321056572.8156651
2022-03-29,2022-03-30,0.43098414255613865,0.4882545908725066,0.43098414255613865,0.4686322791688287,36140121.30894309,315264795.2926091
2022-03-28,2022-03-29,0.4465263012435236,0.46294427343284233,0.4308772551553367,0.4308772551553367,27515421.60580913,309826491.30681944
2022-03-27,2022-03-28,0.43213088347566175,0.44673776902945606,0.4166035144167749,0.4444174493342081,21203546.51968504,293885554.55642307
2022-03-26,2022-03-27,0.4063817343604571,0.4325004320755788,0.3998043928428685,0.4318892725719189,26322988.347107437,286370220.0376168
2022-03-25,2022-03-26,0.4383983089128374,0.44458361738333385,0.4041522687805378,0.4063817343604571,50631839.548387095,293020549.1379732
2022-03-24,2022-03-25,0.3980611331554063,0.4521786048037054,0.3965889690447334,0.4383983089128374,82141503.88489209,292975958.0720499
2022-03-23,2022-03-24,0.37380201477575337,0.4442563525595433,0.3593189314915136,0.3956834679275904,80643717.45882353,266066732.29973987
2022-03-22,2022-03-23,0.34047942573926265,0.4115447543206071,0.3400196437692701,0.3716940514362248,49304756.27530365,254381410.13832578
2022-03-21,2022-03-22,0.32804440050137224,0.3431151492957891,0.32311887375220805,0.339795134106215,21722667.06751055,231472427.9648693
2022-03-20,2022-03-21,0.34351638053606093,0.3454406320911132,0.32283708033160446,0.32804440050137224,26166601.266055048,230213115.08057743
2022-03-19,2022-03-20,0.33140056873302,0.3467548914580428,0.33084074252780854,0.3431709025140998,26712354.13973799,233159582.45006818
2022-03-18,2022-03-19,0.3303769534069008,0.336783727449669,0.32080096179453493,0.3310636627129127,19075610.589211617,225016535.18609264
2022-03-17,2022-03-18,0.32961689009232337,0.33784518391381485,0.3243506628484552,0.3305013074625483,21666777.84888889,226586203.9326122
2022-03-16,2022-03-17,0.3271300047172311,0.33494593373095893,0.31650032453584626,0.328952925496436,24431109.904761903,223309528.85583398
2022-03-15,2022-03-16,0.3249693114629744,0.33230400713490543,0.31670805833677446,0.3271428035742931,26278317.35772358,222138822.56008828
2022-03-14,2022-03-15,0.3160582483711053,0.32936116724087955,0.3131613759883717,0.3249693114629744,19654348.49787234,220168371.2949955
2022-03-13,2022-03-14,0.338112164596523,0.3446687943126896,0.3157068123446461,0.3166993332892984,21382907.110204082,229590520.4683462
2022-03-12,2022-03-13,0.339920028466117,0.3479838873913078,0.33583711820135353,0.338112164596523,21128137.77593361,234860681.63026512
2022-03-11,2022-03-12,0.3569295690537273,0.3665606712572633,0.3371998389858749,0.339920028466117,30227279.41444867,236743599.62153253
2022-03-10,2022-03-11,0.3553981006755441,0.3584162594580608,0.31994760365427993,0.3532423803440311,31074327.404580154,232305312.9055259
2022-03-09,2022-03-10,0.3208340308477145,0.3681973928228385,0.3192230542015992,0.35462905236777714,30089177.056603774,237945595.60667616
2022-03-08,2022-03-09,0.32470702329485807,0.3342288870174263,0.3172512557754365,0.3208745681471695,32629617.90513834,223597427.3948255
2022-03-07,2022-03-08,0.3155794970662951,0.3386784144660704,0.3071620072201245,0.3244807964901303,41838328.13584906,224188355.78165728
2022-03-06,2022-03-07,0.34354608781714774,0.3698805417824976,0.3149373405329379,0.3149373405329379,55090688.56923077,228718192.21713054
2022-03-05,2022-03-06,0.30939761916916964,0.35039022386356866,0.3021923831543983,0.3451527293004635,41364396.643137254,221106162.44936192
2022-03-04,2022-03-05,0.3220528434100189,0.3625988529918728,0.3085081134033548,0.3099358605119742,45939523.23954373,230835095.88406482
2022-03-03,2022-03-04,0.3400743921576323,0.35069964144139826,0.3150926284317375,0.3220528434100189,52142271.03937008,228281307.6605308
2022-03-02,2022-03-03,0.3606782382877764,0.4196470326997068,0.3343161411471893,0.33923511063228634,154003852.6111111,253269250.75018036
2022-03-01,2022-03-02,0.2836148379429992,0.4024233189494845,0.28170981413235374,0.3561717886898765,28311592.04511278,206030046.65698776
2022-02-28,2022-03-01,0.26394024571598595,0.2836148379429992,0.26155745692497423,0.2836148379429992,24071061.3229572,186052629.82131574
2022-02-27,2022-02-28,0.27570183901861617,0.2854990494784122,0.2535772960462361,0.2645638259106229,25090361.8515625,184005350.50938016
2022-02-26,2022-02-27,0.2787527774938767,0.2882869222246606,0.273496618007647,0.2743538360264393,23685128.032128513,192648228.41772902
2022-02-25,2022-02-26,0.2610575411414998,0.2834888694983799,0.25798432363433826,0.2781578809896127,22918892.97761194,185004022.7259933
2022-02-24,2022-02-25,0.27254728619179686,0.2744108900241869,0.22665821754564577,0.2613059235874646,19955377.75985663,169759980.27908236
2022-02-23,2022-02-24,0.2928761529742357,0.3015750209409277,0.2730377685271018,0.2731148514191668,18270485.228,198548495.05176356
2022-02-22,2022-02-23,0.27627218836092526,0.29440561550146827,0.2613448871373394,0.2928761529742357,27345065.417322833,192138023.96308833
2022-02-21,2022-02-22,0.30691188534268105,0.3331588405186339,0.27560707214837393,0.27560707214837393,25408262.651162792,212850368.52100554
2022-02-20,2022-02-21,0.335877256716326,0.3397410982747431,0.298184542899346,0.308235706328276,27307625.09090909,216714304.10474157
2022-02-19,2022-02-20,0.3285498931761512,0.3475002710341561,0.3187293917583315,0.33833164292560025,21994854.29032258,228688518.6385912
2022-02-18,2022-02-19,0.33363332198793244,0.34778150567245664,0.3257707467069372,0.3285498931761512,20411334.634920634,231196181.48080257
2022-02-17,2022-02-18,0.3705349939885944,0.3762228859023009,0.3320782152326516,0.3347089107088896,23143142.53012048,242955954.10565186
2022-02-16,2022-02-17,0.3605726426963718,0.3824749889902576,0.3554012136206437,0.3712295689793647,23597775.223938223,253090422.2590051
2022-02-15,2022-02-16,0.34460880723400106,0.3666146747052082,0.3430436994889294,0.3605726426963718,16043235.627705628,245511289.4773576
2022-02-14,2022-02-15,0.3373831907066977,0.3503298885121735,0.32229721086713925,0.34489960681098086,16108062.248962656,229270657.4963085
2022-02-13,2022-02-14,0.3462522248837068,0.3655179441474429,0.33809265233179253,0.33811353892994345,16868230.25,242269038.1887189
2022-02-12,2022-02-13,0.36272315480300593,0.3673377070663974,0.3432463617909308,0.345929906468212,26227697.646586344,244280089.1033041
2022-02-11,2022-02-12,0.3964103935510071,0.4046791393891618,0.351789099862709,0.36272315480300593,32396611.509881422,266701461.1269515
2022-02-10,2022-02-11,0.4182835777304676,0.42423783704738993,0.3806256492150893,0.3973385707204818,31776927.870967742,279821896.7198685
2022-02-09,2022-02-10,0.3871868871163088,0.4272115825058578,0.37943943176578093,0.4178601087468077,31890138.796875,274808761.7919412
2022-02-08,2022-02-09,0.3905953260721293,0.4216929529711509,0.3671088722183257,0.3899959023340034,50204572.13584906,266555996.40521067
2022-02-07,2022-02-08,0.34938732312875886,0.4173729733487454,0.34254928094758524,0.39117014803438,22955001.428015564,255952006.97995284
2022-02-06,2022-02-07,0.343108636018959,0.3534899972339728,0.3385561433512839,0.34938732312875886,17712065.118367348,237410996.16449392
2022-02-05,2022-02-06,0.3370507709376667,0.35332175905966984,0.3353588696524897,0.343108636018959,20980933.645833332,236812893.6965968
2022-02-04,2022-02-05,0.31440175213008703,0.33625831400032086,0.31101733609531107,0.33625831400032086,15590670.524590164,221090633.7944946
2022-02-03,2022-02-04,0.3039184615687368,0.31245083048244404,0.29928541163843486,0.31245083048244404,14690402.414096916,210606517.36597863
2022-02-02,2022-02-03,0.3259249492694504,0.32843998734545704,0.30331694026603656,0.30331694026603656,16071671.587044535,218699573.31627822
2022-02-01,2022-02-02,0.3214210676234807,0.3322391938618372,0.31885211267736235,0.3267121085041838,17049620.927419353,222719473.8842618
2022-01-31,2022-02-01,0.3106792959364576,0.33135047741051027,0.2939358389587116,0.322082006303824,15741305.060240963,212409766.47535
2022-01-30,2022-01-31,0.3158521522079358,0.3278173171495153,0.3050743895993211,0.3106792959364576,18045698.263157893,218372680.9731023
2022-01-29,2022-01-30,0.3150242642945644,0.33046541216792974,0.3143442996841132,0.3158521522079358,15928507.475206612,220796462.5800458
2022-01-28,2022-01-29,0.3131785102213248,0.3194345334241593,0.30135638336929665,0.3150242642945644,15251498.591666667,213233797.94136193
2022-01-27,2022-01-28,0.3170040988953654,0.3262550118048443,0.2991590893701362,0.31249401380033603,19189143.177606177,214524346.38610974
2022-01-26,2022-01-27,0.32400804704685715,0.3513101711659447,0.30950673103584014,0.31677466030566737,20191526.57254902,227630906.82105708
2022-01-25,2022-01-26,0.32686166160835045,0.33681330386102154,0.3138894715390976,0.3260260256089842,27310465.61089494,223579714.20378748
2022-01-24,2022-01-25,0.3542478841030252,0.3542478841030252,0.28553966436909284,0.3275280727219497,26530453.066666666,219022195.05260697
2022-01-23,2022-01-24,0.3345400886681582,0.3682028037567451,0.32740524764000684,0.3547855810429278,26908714.96969697,240589288.590568
2022-01-22,2022-01-23,0.3763028894624525,0.3906503614375737,0.3180266441491145,0.3345400886681582,34775280.595744684,241018566.38772857
2022-01-21,2022-01-22,0.4616791308894533,0.4726606253938792,0.3699191519200726,0.3737283799715411,46834569.54744525,293361591.78601307
2022-01-20,2022-01-21,0.463587529485456,0.5392732183886058,0.46021193318827264,0.4641827662980192,34620837.17786561,337520993.5257937
2022-01-19,2022-01-20,0.4726415664056555,0.4847078044173493,0.44261953135679816,0.4626434711028777,22445011.953125,318087584.1410696
2022-01-18,2022-01-19,0.4631131880345208,0.473675879890215,0.43918508305638543,0.473675879890215,20171924.895752896,314909924.9190715
2022-01-17,2022-01-18,0.4835560467851044,0.4835560467851044,0.4527881199374866,0.4622490436232129,23458746.79338843,321813112.654553
2022-01-16,2022-01-17,0.4975292531615462,0.5070460692583509,0.482083587911774,0.4835560467851044,23080507.528,340347930.2631385
2022-01-15,2022-01-16,0.5051725970546452,0.507877542413303,0.4853707310561658,0.49778546015788816,29959826.81081081,342473803.91927636
2022-01-14,2022-01-15,0.4851015897003448,0.5077446659941965,0.4706114737851616,0.5048323422625571,40622124.807692304,338280877.7365811
2022-01-13,2022-01-14,0.5128420336280979,0.5419758226560353,0.4846345626301364,0.4871516480644403,43077196.11914894,351719646.1316723
2022-01-12,2022-01-13,0.46959587101126216,0.5173795671262567,0.4567069335421562,0.5139081444766971,29823426.10483871,335521940.6922789
2022-01-11,2022-01-12,0.4512168313351757,0.47486614259113896,0.4365484953940325,0.4699428219772028,26527044.804979254,313180637.62528056
2022-01-10,2022-01-11,0.4653573481535751,0.4753071739080471,0.4198136514773808,0.4512168313351757,26633478.191235058,311716021.3763563
2022-01-09,2022-01-10,0.4752366434661746,0.4875859777946453,0.4532037047551473,0.46634146324433545,27583327.256704982,326353804.96950835
2022-01-08,2022-01-09,0.4960679343893325,0.5252062378374265,0.4599799846049735,0.47745564970853777,28310620.929411765,342402666.5342454
2022-01-07,2022-01-08,0.5452231985799146,0.5452231985799146,0.4960679343893325,0.4960679343893325,45511227.345454544,355379214.50559694
2022-01-06,2022-01-07,0.5686622206592897,0.6185520149179055,0.5345462967553589,0.5452231985799146,111654613.49466193,387232142.5936179
2022-01-05,2022-01-06,0.5412243603228765,0.6420486287491746,0.524030863034618,0.5710526652080896,50623109.02621723,401636260.12309194
2022-01-04,2022-01-05,0.5356712884959542,0.5630972132100132,0.5218224456710703,0.5412243603228765,26241811.826086957,373027187.1363432
2022-01-03,2022-01-04,0.5669654666527435,0.5684360242495353,0.5258135641631245,0.5367884266540303,33806973.63137255,374894537.9412501
2022-01-02,2022-01-03,0.5227667247249408,0.5670241080309807,0.5204484074454987,0.5657608667838708,28790187.714285713,370266748.85809743
2022-01-01,2022-01-02,0.5028315695871618,0.5250515524776197,0.5012833463091962,0.5216656367182463,36060957.975103736,352558276.9230032
2021-12-31,2022-01-01,0.4948962938635628,0.5378878726757227,0.4883681811008311,0.5079063468978141,28669103.976284586,351708903.3500061
2021-12-30,2021-12-31,0.4997126151570973,0.5154501404400951,0.4896794267528322,0.4948962938635628,17967037.72614108,347110233.9782472
2021-12-29,2021-12-30,0.520636514743337,0.5306681836751298,0.4985390789182654,0.4997126151570973,21240494.537444934,355152687.23226255
2021-12-28,2021-12-29,0.5678036844687792,0.5779338540090361,0.5157050072860354,0.5218161577908849,32014280.91254753,377272797.37116593
2021-12-27,2021-12-28,0.5586268740482513,0.5959235136467029,0.5548760065863693,0.5678036844687792,36962962.283261806,398089469.20671296
2021-12-26,2021-12-27,0.5693190385474929,0.5697146719782613,0.5465310700758873,0.5586268740482513,36264951.4017094,384514134.1169199
2021-12-25,2021-12-26,0.5731228456379431,0.5865995752230453,0.5548592648681098,0.5705917188771009,30507427.527272727,392520296.9397901
2021-12-24,2021-12-25,0.5719609040083301,0.6081463538013591,0.5705360982822915,0.5742899607876297,28137333.19512195,402780753.88236696
2021-12-23,2021-12-24,0.5559321355181672,0.5883918172830752,0.5400456168314711,0.5707995590430309,27589777.945525292,386475621.75121486
2021-12-22,2021-12-23,0.5638665186137739,0.5841356986039178,0.5494128090560986,0.555895542393589,73957944.54615384,388668548.28976214
2021-12-21,2021-12-22,0.4702070586778388,0.5878214750169931,0.4702070586778388,0.5678986339781613,71529603.42857143,370044702.84300596
2021-12-20,2021-12-21,0.4642833279894001,0.47040133676304063,0.4321177944484487,0.4702070586778388,18531623.897540983,308913259.418531
2021-12-19,2021-12-20,0.47844931172627386,0.48620345453090497,0.4626989213388668,0.4661683100378982,13284817.479166666,326428779.5194374
2021-12-18,2021-12-19,0.4728942974282509,0.4902869455102504,0.4624918907829885,0.47844931172627386,17514699.225663718,329478785.01303303
2021-12-17,2021-12-18,0.4984625535266464,0.5048540191038013,0.4601816735188848,0.4743304043215952,19841035.90376569,333758573.21035826
